[DEBUG] 2021-04-25 01:47:13.904 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-25 01:47:13.918 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-25 01:47:13.924 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-25 01:47:14.193 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-25 01:47:14.199 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-25 01:47:14.615 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-04-25 01:47:14.617 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-04-25 01:47:14.626 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-25 01:47:15.320 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-25 01:47:15.346 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-25 01:47:15.348 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-25 01:47:17.487 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-04-25 01:47:17.487 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-04-25 01:47:17.487 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.487 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-04-25 01:47:17.487 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.UserTest:password]
[DEBUG] 2021-04-25 01:47:17.487 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-04-25 01:47:17.488 [main] PropertyBinder - Building property password
[DEBUG] 2021-04-25 01:47:17.488 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.488 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2021-04-25 01:47:17.488 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.UserTest:userName]
[DEBUG] 2021-04-25 01:47:17.488 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2021-04-25 01:47:17.488 [main] PropertyBinder - Building property userName
[DEBUG] 2021-04-25 01:47:17.489 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.RoleTest
[DEBUG] 2021-04-25 01:47:17.489 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-25 01:47:17.489 [main] EntityBinder - Import with entity name Role
[DEBUG] 2021-04-25 01:47:17.490 [main] EntityBinder - Bind entity ogedengbe.tosan.model.RoleTest on table role
[DEBUG] 2021-04-25 01:47:17.500 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.501 [main] PropertyBinder - MetadataSourceProcessor property roleId with lazy=false
[DEBUG] 2021-04-25 01:47:17.501 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.RoleTest:roleId]
[DEBUG] 2021-04-25 01:47:17.502 [main] SimpleValueBinder - building SimpleValue for roleId
[DEBUG] 2021-04-25 01:47:17.502 [main] PropertyBinder - Building property roleId
[DEBUG] 2021-04-25 01:47:17.502 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(role_id)]), roleId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-25 01:47:17.502 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=rolename, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.502 [main] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2021-04-25 01:47:17.503 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.RoleTest:roleName]
[DEBUG] 2021-04-25 01:47:17.503 [main] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2021-04-25 01:47:17.504 [main] PropertyBinder - Building property roleName
[DEBUG] 2021-04-25 01:47:17.504 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-04-25 01:47:17.504 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=roleSet, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.504 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.504 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.506 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=roleSet_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.510 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roleSet_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-04-25 01:47:17.510 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-04-25 01:47:17.511 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-04-25 01:47:17.511 [main] CollectionBinder - Collection role: ogedengbe.tosan.model.RoleTest.roleSet
[DEBUG] 2021-04-25 01:47:17.511 [main] PropertyBinder - Building property roleSet
[DEBUG] 2021-04-25 01:47:17.511 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.511 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2021-04-25 01:47:17.511 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.RoleTest:userName]
[DEBUG] 2021-04-25 01:47:17.511 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2021-04-25 01:47:17.512 [main] PropertyBinder - Building property userName
[DEBUG] 2021-04-25 01:47:17.512 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.ConceptTest
[DEBUG] 2021-04-25 01:47:17.512 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-25 01:47:17.512 [main] EntityBinder - Import with entity name Concept
[DEBUG] 2021-04-25 01:47:17.512 [main] EntityBinder - Bind entity ogedengbe.tosan.model.ConceptTest on table concept
[DEBUG] 2021-04-25 01:47:17.514 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=concept_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.514 [main] PropertyBinder - MetadataSourceProcessor property conceptId with lazy=false
[DEBUG] 2021-04-25 01:47:17.517 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:conceptId]
[DEBUG] 2021-04-25 01:47:17.518 [main] SimpleValueBinder - building SimpleValue for conceptId
[DEBUG] 2021-04-25 01:47:17.518 [main] PropertyBinder - Building property conceptId
[DEBUG] 2021-04-25 01:47:17.518 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(concept_id)]), conceptId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-25 01:47:17.520 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=category, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.520 [main] PropertyBinder - MetadataSourceProcessor property category with lazy=false
[DEBUG] 2021-04-25 01:47:17.520 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:category]
[DEBUG] 2021-04-25 01:47:17.521 [main] SimpleValueBinder - building SimpleValue for category
[DEBUG] 2021-04-25 01:47:17.521 [main] PropertyBinder - Building property category
[DEBUG] 2021-04-25 01:47:17.522 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.522 [main] PropertyBinder - MetadataSourceProcessor property conceptName with lazy=false
[DEBUG] 2021-04-25 01:47:17.522 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:conceptName]
[DEBUG] 2021-04-25 01:47:17.522 [main] SimpleValueBinder - building SimpleValue for conceptName
[DEBUG] 2021-04-25 01:47:17.522 [main] PropertyBinder - Building property conceptName
[DEBUG] 2021-04-25 01:47:17.522 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.527 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2021-04-25 01:47:17.527 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:description]
[DEBUG] 2021-04-25 01:47:17.527 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2021-04-25 01:47:17.543 [main] PropertyBinder - Building property description
[DEBUG] 2021-04-25 01:47:17.544 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=keyword_one, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.545 [main] PropertyBinder - MetadataSourceProcessor property keywordOne with lazy=false
[DEBUG] 2021-04-25 01:47:17.545 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:keywordOne]
[DEBUG] 2021-04-25 01:47:17.545 [main] SimpleValueBinder - building SimpleValue for keywordOne
[DEBUG] 2021-04-25 01:47:17.545 [main] PropertyBinder - Building property keywordOne
[DEBUG] 2021-04-25 01:47:17.545 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=keyword_two, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.546 [main] PropertyBinder - MetadataSourceProcessor property keywordTwo with lazy=false
[DEBUG] 2021-04-25 01:47:17.547 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:keywordTwo]
[DEBUG] 2021-04-25 01:47:17.547 [main] SimpleValueBinder - building SimpleValue for keywordTwo
[DEBUG] 2021-04-25 01:47:17.547 [main] PropertyBinder - Building property keywordTwo
[DEBUG] 2021-04-25 01:47:17.548 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-04-25 01:47:17.548 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:47:17.550 [main] PropertyBinder - Building property user
[DEBUG] 2021-04-25 01:47:17.555 [main] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2021-04-25 01:47:17.555 [main] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2021-04-25 01:47:17.556 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2021-04-25 01:47:17.556 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-04-25 01:47:17.557 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2021-04-25 01:47:17.557 [main] SimpleValueBinder - Starting fillSimpleValue for roleId
[DEBUG] 2021-04-25 01:47:17.557 [main] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2021-04-25 01:47:17.557 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2021-04-25 01:47:17.557 [main] SimpleValueBinder - Starting fillSimpleValue for conceptId
[DEBUG] 2021-04-25 01:47:17.557 [main] SimpleValueBinder - Starting fillSimpleValue for category
[DEBUG] 2021-04-25 01:47:17.557 [main] SimpleValueBinder - Starting fillSimpleValue for conceptName
[DEBUG] 2021-04-25 01:47:17.557 [main] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2021-04-25 01:47:17.557 [main] SimpleValueBinder - Starting fillSimpleValue for keywordOne
[DEBUG] 2021-04-25 01:47:17.557 [main] SimpleValueBinder - Starting fillSimpleValue for keywordTwo
