[DEBUG] 2021-10-19 21:27:00.015 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-10-19 21:27:00.034 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-10-19 21:27:00.054 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-10-19 21:27:00.310 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-10-19 21:27:00.319 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-10-19 21:27:00.892 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-10-19 21:27:00.896 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-10-19 21:27:00.923 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-10-19 21:27:01.864 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-10-19 21:27:01.939 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-10-19 21:27:01.943 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-10-19 21:27:02.042 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@7c211fd0
[DEBUG] 2021-10-19 21:27:02.042 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@67ec8477
[DEBUG] 2021-10-19 21:27:02.043 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@67ec8477
[DEBUG] 2021-10-19 21:27:02.043 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@278f8425
[DEBUG] 2021-10-19 21:27:02.044 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@278f8425
[DEBUG] 2021-10-19 21:27:02.044 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@4a1c0752
[DEBUG] 2021-10-19 21:27:02.044 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@4a1c0752
[DEBUG] 2021-10-19 21:27:02.045 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@61d01788
[DEBUG] 2021-10-19 21:27:02.045 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@69cac930
[DEBUG] 2021-10-19 21:27:02.046 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@4a03bb68
[DEBUG] 2021-10-19 21:27:02.046 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@4a03bb68
[DEBUG] 2021-10-19 21:27:02.047 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@6f099cef
[DEBUG] 2021-10-19 21:27:02.047 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@6f099cef
[DEBUG] 2021-10-19 21:27:02.051 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@59942b48
[DEBUG] 2021-10-19 21:27:02.052 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@59942b48
[DEBUG] 2021-10-19 21:27:02.053 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@f9b5552
[DEBUG] 2021-10-19 21:27:02.054 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@f9b5552
[DEBUG] 2021-10-19 21:27:02.055 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@5d58c727
[DEBUG] 2021-10-19 21:27:02.055 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@5d58c727
[DEBUG] 2021-10-19 21:27:02.056 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@27b22f74
[DEBUG] 2021-10-19 21:27:02.056 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@27b22f74
[DEBUG] 2021-10-19 21:27:02.058 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@21fff664
[DEBUG] 2021-10-19 21:27:02.058 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@21fff664
[DEBUG] 2021-10-19 21:27:02.059 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@1440c311
[DEBUG] 2021-10-19 21:27:02.060 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@1440c311
[DEBUG] 2021-10-19 21:27:02.061 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@37c5fc56
[DEBUG] 2021-10-19 21:27:02.061 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@37c5fc56
[DEBUG] 2021-10-19 21:27:02.062 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@102d92c4
[DEBUG] 2021-10-19 21:27:02.062 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@102d92c4
[DEBUG] 2021-10-19 21:27:02.063 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@44afefd5
[DEBUG] 2021-10-19 21:27:02.063 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@44afefd5
[DEBUG] 2021-10-19 21:27:02.066 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@30135202
[DEBUG] 2021-10-19 21:27:02.066 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@30135202
[DEBUG] 2021-10-19 21:27:02.066 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@30135202
[DEBUG] 2021-10-19 21:27:02.068 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@79767781
[DEBUG] 2021-10-19 21:27:02.069 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@2d195ee4
[DEBUG] 2021-10-19 21:27:02.069 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@2d195ee4
[DEBUG] 2021-10-19 21:27:02.069 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@2d195ee4
[DEBUG] 2021-10-19 21:27:02.070 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@35f8a9d3
[DEBUG] 2021-10-19 21:27:02.072 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@5e840abf
[DEBUG] 2021-10-19 21:27:02.072 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@5e840abf
[DEBUG] 2021-10-19 21:27:02.073 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@749f539e
[DEBUG] 2021-10-19 21:27:02.074 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@749f539e
[DEBUG] 2021-10-19 21:27:02.075 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@273842a6
[DEBUG] 2021-10-19 21:27:02.080 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@273842a6
[DEBUG] 2021-10-19 21:27:02.081 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@777c350f
[DEBUG] 2021-10-19 21:27:02.082 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@777c350f
[DEBUG] 2021-10-19 21:27:02.083 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@726a17c4
[DEBUG] 2021-10-19 21:27:02.083 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@726a17c4
[DEBUG] 2021-10-19 21:27:02.084 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@5467eea4
[DEBUG] 2021-10-19 21:27:02.084 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@76b224cd
[DEBUG] 2021-10-19 21:27:02.085 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@76b224cd
[DEBUG] 2021-10-19 21:27:02.085 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@76b224cd
[DEBUG] 2021-10-19 21:27:02.086 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@aa10649
[DEBUG] 2021-10-19 21:27:02.087 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@aa10649
[DEBUG] 2021-10-19 21:27:02.087 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@aa10649
[DEBUG] 2021-10-19 21:27:02.087 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@6b63d445
[DEBUG] 2021-10-19 21:27:02.088 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@23ee75c5
[DEBUG] 2021-10-19 21:27:02.089 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@11841b15
[DEBUG] 2021-10-19 21:27:02.089 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@11841b15
[DEBUG] 2021-10-19 21:27:02.089 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@11841b15
[DEBUG] 2021-10-19 21:27:02.089 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@783efb48
[DEBUG] 2021-10-19 21:27:02.089 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@783efb48
[DEBUG] 2021-10-19 21:27:02.090 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@783efb48
[DEBUG] 2021-10-19 21:27:02.090 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@3af356f
[DEBUG] 2021-10-19 21:27:02.090 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@2b0b4d53
[DEBUG] 2021-10-19 21:27:02.091 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@71391b3f
[DEBUG] 2021-10-19 21:27:02.091 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@71391b3f
[DEBUG] 2021-10-19 21:27:02.092 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@79a1728c
[DEBUG] 2021-10-19 21:27:02.093 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@14151bc5
[DEBUG] 2021-10-19 21:27:02.096 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@14151bc5
[DEBUG] 2021-10-19 21:27:02.098 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@4bb8855f
[DEBUG] 2021-10-19 21:27:02.098 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@4bb8855f
[DEBUG] 2021-10-19 21:27:02.099 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@44f3fe83
[DEBUG] 2021-10-19 21:27:02.099 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@21325036
[DEBUG] 2021-10-19 21:27:02.100 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@61a91912
[DEBUG] 2021-10-19 21:27:02.102 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@7dd00705
[DEBUG] 2021-10-19 21:27:02.103 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@7dd00705
[DEBUG] 2021-10-19 21:27:02.103 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@4784013e
[DEBUG] 2021-10-19 21:27:02.104 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@6f952d6c
[DEBUG] 2021-10-19 21:27:02.107 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@5965844d
[DEBUG] 2021-10-19 21:27:02.107 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@6d4a65c6
[DEBUG] 2021-10-19 21:27:02.107 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@aa004a0
[DEBUG] 2021-10-19 21:27:02.107 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@4c98a6d5
[DEBUG] 2021-10-19 21:27:02.108 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@392a04e7
[DEBUG] 2021-10-19 21:27:02.108 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@7f02251
[DEBUG] 2021-10-19 21:27:02.156 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-10-19 21:27:02.157 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-10-19 21:27:02.158 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-10-19 21:27:02.158 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-10-19 21:27:02.160 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-10-19 21:27:02.161 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-10-19 21:27:02.161 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-10-19 21:27:02.162 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-10-19 21:27:02.163 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-10-19 21:27:02.163 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-10-19 21:27:02.164 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-10-19 21:27:02.164 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-10-19 21:27:02.164 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-10-19 21:27:02.165 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-10-19 21:27:02.169 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_compendium
[INFO ] 2021-10-19 21:27:02.170 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-10-19 21:27:02.170 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-10-19 21:27:02.428 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[WARN ] 2021-10-19 21:27:35.684 [main] JdbcEnvironmentInitiator - HHH000342: Could not obtain connection to query metadata : Connections could not be acquired from the underlying database!
