[DEBUG] 2021-04-25 01:39:12.865 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-25 01:39:12.876 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-25 01:39:12.891 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-25 01:39:13.127 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-25 01:39:13.144 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-25 01:39:13.559 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-04-25 01:39:13.560 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-04-25 01:39:13.569 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-25 01:39:14.125 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-25 01:39:14.143 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-25 01:39:14.146 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-25 01:39:15.872 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.UserTest:lastName]
[DEBUG] 2021-04-25 01:39:15.872 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-04-25 01:39:15.873 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-04-25 01:39:15.873 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.873 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-04-25 01:39:15.873 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.UserTest:password]
[DEBUG] 2021-04-25 01:39:15.873 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-04-25 01:39:15.873 [main] PropertyBinder - Building property password
[DEBUG] 2021-04-25 01:39:15.876 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.876 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2021-04-25 01:39:15.876 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.UserTest:userName]
[DEBUG] 2021-04-25 01:39:15.877 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2021-04-25 01:39:15.877 [main] PropertyBinder - Building property userName
[DEBUG] 2021-04-25 01:39:15.878 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.RoleTest
[DEBUG] 2021-04-25 01:39:15.878 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-25 01:39:15.878 [main] EntityBinder - Import with entity name Role
[DEBUG] 2021-04-25 01:39:15.880 [main] EntityBinder - Bind entity ogedengbe.tosan.model.RoleTest on table role
[DEBUG] 2021-04-25 01:39:15.885 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=role_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.886 [main] PropertyBinder - MetadataSourceProcessor property roleId with lazy=false
[DEBUG] 2021-04-25 01:39:15.886 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.RoleTest:roleId]
[DEBUG] 2021-04-25 01:39:15.886 [main] SimpleValueBinder - building SimpleValue for roleId
[DEBUG] 2021-04-25 01:39:15.886 [main] PropertyBinder - Building property roleId
[DEBUG] 2021-04-25 01:39:15.886 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(role_id)]), roleId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-25 01:39:15.886 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=rolename, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.887 [main] PropertyBinder - MetadataSourceProcessor property roleName with lazy=false
[DEBUG] 2021-04-25 01:39:15.887 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.RoleTest:roleName]
[DEBUG] 2021-04-25 01:39:15.887 [main] SimpleValueBinder - building SimpleValue for roleName
[DEBUG] 2021-04-25 01:39:15.887 [main] PropertyBinder - Building property roleName
[DEBUG] 2021-04-25 01:39:15.888 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-04-25 01:39:15.888 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=roleSet, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.888 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.888 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.890 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=roleSet_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.890 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roleSet_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-04-25 01:39:15.893 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-04-25 01:39:15.894 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-04-25 01:39:15.894 [main] CollectionBinder - Collection role: ogedengbe.tosan.model.RoleTest.roleSet
[DEBUG] 2021-04-25 01:39:15.894 [main] PropertyBinder - Building property roleSet
[DEBUG] 2021-04-25 01:39:15.895 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(role), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.896 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2021-04-25 01:39:15.896 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.RoleTest:userName]
[DEBUG] 2021-04-25 01:39:15.896 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2021-04-25 01:39:15.896 [main] PropertyBinder - Building property userName
[DEBUG] 2021-04-25 01:39:15.900 [main] AnnotationBinder - Binding entity from annotated class: ogedengbe.tosan.model.ConceptTest
[DEBUG] 2021-04-25 01:39:15.900 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-25 01:39:15.900 [main] EntityBinder - Import with entity name Concept
[DEBUG] 2021-04-25 01:39:15.900 [main] EntityBinder - Bind entity ogedengbe.tosan.model.ConceptTest on table concept
[DEBUG] 2021-04-25 01:39:15.904 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=concept_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.904 [main] PropertyBinder - MetadataSourceProcessor property conceptId with lazy=false
[DEBUG] 2021-04-25 01:39:15.904 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:conceptId]
[DEBUG] 2021-04-25 01:39:15.914 [main] SimpleValueBinder - building SimpleValue for conceptId
[DEBUG] 2021-04-25 01:39:15.915 [main] PropertyBinder - Building property conceptId
[DEBUG] 2021-04-25 01:39:15.915 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(concept_id)]), conceptId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-25 01:39:15.915 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=category, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.915 [main] PropertyBinder - MetadataSourceProcessor property category with lazy=false
[DEBUG] 2021-04-25 01:39:15.915 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:category]
[DEBUG] 2021-04-25 01:39:15.920 [main] SimpleValueBinder - building SimpleValue for category
[DEBUG] 2021-04-25 01:39:15.920 [main] PropertyBinder - Building property category
[DEBUG] 2021-04-25 01:39:15.920 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.920 [main] PropertyBinder - MetadataSourceProcessor property conceptName with lazy=false
[DEBUG] 2021-04-25 01:39:15.920 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:conceptName]
[DEBUG] 2021-04-25 01:39:15.920 [main] SimpleValueBinder - building SimpleValue for conceptName
[DEBUG] 2021-04-25 01:39:15.920 [main] PropertyBinder - Building property conceptName
[DEBUG] 2021-04-25 01:39:15.920 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.921 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2021-04-25 01:39:15.921 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:description]
[DEBUG] 2021-04-25 01:39:15.921 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2021-04-25 01:39:15.921 [main] PropertyBinder - Building property description
[DEBUG] 2021-04-25 01:39:15.922 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=keyword_one, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.922 [main] PropertyBinder - MetadataSourceProcessor property keywordOne with lazy=false
[DEBUG] 2021-04-25 01:39:15.922 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:keywordOne]
[DEBUG] 2021-04-25 01:39:15.922 [main] SimpleValueBinder - building SimpleValue for keywordOne
[DEBUG] 2021-04-25 01:39:15.922 [main] PropertyBinder - Building property keywordOne
[DEBUG] 2021-04-25 01:39:15.922 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=keyword_two, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.923 [main] PropertyBinder - MetadataSourceProcessor property keywordTwo with lazy=false
[DEBUG] 2021-04-25 01:39:15.924 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [ogedengbe.tosan.model.ConceptTest:keywordTwo]
[DEBUG] 2021-04-25 01:39:15.925 [main] SimpleValueBinder - building SimpleValue for keywordTwo
[DEBUG] 2021-04-25 01:39:15.926 [main] PropertyBinder - Building property keywordTwo
[DEBUG] 2021-04-25 01:39:15.926 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-04-25 01:39:15.926 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(concept), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-25 01:39:15.927 [main] PropertyBinder - Building property user
[DEBUG] 2021-04-25 01:39:15.933 [main] SimpleValueBinder - Starting fillSimpleValue for userId
[DEBUG] 2021-04-25 01:39:15.933 [main] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2021-04-25 01:39:15.934 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2021-04-25 01:39:15.934 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-04-25 01:39:15.934 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2021-04-25 01:39:15.934 [main] SimpleValueBinder - Starting fillSimpleValue for roleId
[DEBUG] 2021-04-25 01:39:15.934 [main] SimpleValueBinder - Starting fillSimpleValue for roleName
[DEBUG] 2021-04-25 01:39:15.934 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2021-04-25 01:39:15.934 [main] SimpleValueBinder - Starting fillSimpleValue for conceptId
[DEBUG] 2021-04-25 01:39:15.934 [main] SimpleValueBinder - Starting fillSimpleValue for category
[DEBUG] 2021-04-25 01:39:15.935 [main] SimpleValueBinder - Starting fillSimpleValue for conceptName
[DEBUG] 2021-04-25 01:39:15.935 [main] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2021-04-25 01:39:15.935 [main] SimpleValueBinder - Starting fillSimpleValue for keywordOne
[DEBUG] 2021-04-25 01:39:15.935 [main] SimpleValueBinder - Starting fillSimpleValue for keywordTwo
