[DEBUG] 2021-02-21 14:19:00.197 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-21 14:19:00.228 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-21 14:19:00.245 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-21 14:19:00.470 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-21 14:19:00.476 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-21 14:19:01.104 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-02-21 14:19:01.110 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-02-21 14:19:01.129 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-21 14:19:01.968 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-21 14:19:02.021 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-21 14:19:02.022 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2021-02-21 14:19:02.055 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2021-02-21 14:19:02.099 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@4917d36b
[DEBUG] 2021-02-21 14:19:02.099 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@4917d36b
[DEBUG] 2021-02-21 14:19:02.099 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@4917d36b
[DEBUG] 2021-02-21 14:19:02.099 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@7b44b63d
[DEBUG] 2021-02-21 14:19:02.100 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@17ae7628
[DEBUG] 2021-02-21 14:19:02.100 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@66434cc8
[DEBUG] 2021-02-21 14:19:02.102 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@29182679
[DEBUG] 2021-02-21 14:19:02.103 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@29182679
[DEBUG] 2021-02-21 14:19:02.103 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@29182679
[DEBUG] 2021-02-21 14:19:02.104 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@682c1e93
[DEBUG] 2021-02-21 14:19:02.105 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@682c1e93
[DEBUG] 2021-02-21 14:19:02.105 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@682c1e93
[DEBUG] 2021-02-21 14:19:02.106 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@715fb77
[DEBUG] 2021-02-21 14:19:02.106 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@715fb77
[DEBUG] 2021-02-21 14:19:02.106 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@715fb77
[DEBUG] 2021-02-21 14:19:02.109 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@1eea9d2d
[DEBUG] 2021-02-21 14:19:02.110 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@1eea9d2d
