[DEBUG] 2021-10-19 21:24:27.438 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-10-19 21:24:27.456 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-10-19 21:24:27.462 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-10-19 21:24:27.754 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-10-19 21:24:27.762 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-10-19 21:24:28.382 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-10-19 21:24:28.391 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-10-19 21:24:28.411 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-10-19 21:24:29.559 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-10-19 21:24:29.621 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-10-19 21:24:29.625 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-10-19 21:24:29.747 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@6d91790b
[DEBUG] 2021-10-19 21:24:29.747 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@6d91790b
[DEBUG] 2021-10-19 21:24:29.748 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@4b1c0397
[DEBUG] 2021-10-19 21:24:29.748 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@4b1c0397
[DEBUG] 2021-10-19 21:24:29.749 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@cda0432
[DEBUG] 2021-10-19 21:24:29.749 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@71a3a190
[DEBUG] 2021-10-19 21:24:29.750 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@3703bf3c
[DEBUG] 2021-10-19 21:24:29.750 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@3703bf3c
[DEBUG] 2021-10-19 21:24:29.751 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@3f36b447
[DEBUG] 2021-10-19 21:24:29.754 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@3f36b447
[DEBUG] 2021-10-19 21:24:29.759 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@5e742e4
[DEBUG] 2021-10-19 21:24:29.760 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5e742e4
[DEBUG] 2021-10-19 21:24:29.761 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@1dab9dd6
[DEBUG] 2021-10-19 21:24:29.762 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@1dab9dd6
[DEBUG] 2021-10-19 21:24:29.763 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@2f879bab
[DEBUG] 2021-10-19 21:24:29.763 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@2f879bab
[DEBUG] 2021-10-19 21:24:29.764 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@1d207fad
[DEBUG] 2021-10-19 21:24:29.764 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@1d207fad
[DEBUG] 2021-10-19 21:24:29.766 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@488b50ec
[DEBUG] 2021-10-19 21:24:29.766 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@488b50ec
[DEBUG] 2021-10-19 21:24:29.794 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@6d2d99fc
[DEBUG] 2021-10-19 21:24:29.795 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@6d2d99fc
[DEBUG] 2021-10-19 21:24:29.797 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3a095ec0
[DEBUG] 2021-10-19 21:24:29.797 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3a095ec0
[DEBUG] 2021-10-19 21:24:29.798 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@4aac85fa
[DEBUG] 2021-10-19 21:24:29.798 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@4aac85fa
[DEBUG] 2021-10-19 21:24:29.799 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@1440c311
[DEBUG] 2021-10-19 21:24:29.799 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@1440c311
[DEBUG] 2021-10-19 21:24:29.800 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@1c025cb
[DEBUG] 2021-10-19 21:24:29.800 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@1c025cb
[DEBUG] 2021-10-19 21:24:29.801 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@1c025cb
[DEBUG] 2021-10-19 21:24:29.802 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@7051777c
[DEBUG] 2021-10-19 21:24:29.803 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@60723d6a
[DEBUG] 2021-10-19 21:24:29.803 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@60723d6a
[DEBUG] 2021-10-19 21:24:29.803 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@60723d6a
[DEBUG] 2021-10-19 21:24:29.805 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@abbc908
[DEBUG] 2021-10-19 21:24:29.806 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@5f84abe8
[DEBUG] 2021-10-19 21:24:29.806 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@5f84abe8
[DEBUG] 2021-10-19 21:24:29.807 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@78411116
[DEBUG] 2021-10-19 21:24:29.808 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@78411116
[DEBUG] 2021-10-19 21:24:29.808 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@2d195ee4
[DEBUG] 2021-10-19 21:24:29.808 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@2d195ee4
[DEBUG] 2021-10-19 21:24:29.809 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@6b1e7ad3
[DEBUG] 2021-10-19 21:24:29.809 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@6b1e7ad3
[DEBUG] 2021-10-19 21:24:29.810 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@5972d253
[DEBUG] 2021-10-19 21:24:29.815 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@5972d253
[DEBUG] 2021-10-19 21:24:29.816 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@5b5c0057
[DEBUG] 2021-10-19 21:24:29.841 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@273842a6
[DEBUG] 2021-10-19 21:24:29.841 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@273842a6
[DEBUG] 2021-10-19 21:24:29.842 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@273842a6
[DEBUG] 2021-10-19 21:24:29.844 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@777c350f
[DEBUG] 2021-10-19 21:24:29.846 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@777c350f
[DEBUG] 2021-10-19 21:24:29.846 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@777c350f
[DEBUG] 2021-10-19 21:24:29.849 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@726a17c4
[DEBUG] 2021-10-19 21:24:29.850 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@5467eea4
[DEBUG] 2021-10-19 21:24:29.852 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@21719a0
[DEBUG] 2021-10-19 21:24:29.852 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@21719a0
[DEBUG] 2021-10-19 21:24:29.853 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@21719a0
[DEBUG] 2021-10-19 21:24:29.858 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@12a160c2
[DEBUG] 2021-10-19 21:24:29.858 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@12a160c2
[DEBUG] 2021-10-19 21:24:29.859 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@12a160c2
[DEBUG] 2021-10-19 21:24:29.860 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@2eb79cbe
[DEBUG] 2021-10-19 21:24:29.860 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@6b63d445
[DEBUG] 2021-10-19 21:24:29.863 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@231baf51
[DEBUG] 2021-10-19 21:24:29.863 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@231baf51
[DEBUG] 2021-10-19 21:24:29.864 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@5bfc257
[DEBUG] 2021-10-19 21:24:29.867 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@7e46d648
[DEBUG] 2021-10-19 21:24:29.871 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@7e46d648
[DEBUG] 2021-10-19 21:24:29.873 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@6fca2a8f
[DEBUG] 2021-10-19 21:24:29.873 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@6fca2a8f
[DEBUG] 2021-10-19 21:24:29.873 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@12db3386
[DEBUG] 2021-10-19 21:24:29.874 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@41f35f7c
[DEBUG] 2021-10-19 21:24:29.875 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@2a49fe
[DEBUG] 2021-10-19 21:24:29.879 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@5ee34b1b
[DEBUG] 2021-10-19 21:24:29.879 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@5ee34b1b
[DEBUG] 2021-10-19 21:24:29.879 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@7906578e
[DEBUG] 2021-10-19 21:24:29.880 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@8a62297
[DEBUG] 2021-10-19 21:24:29.884 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@61a91912
[DEBUG] 2021-10-19 21:24:29.884 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@1763992e
[DEBUG] 2021-10-19 21:24:29.884 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@5c92166b
[DEBUG] 2021-10-19 21:24:29.884 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@659925f4
[DEBUG] 2021-10-19 21:24:29.884 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@4cd1c1dc
[DEBUG] 2021-10-19 21:24:29.884 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@47f08b81
[DEBUG] 2021-10-19 21:24:30.003 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-10-19 21:24:30.004 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-10-19 21:24:30.005 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-10-19 21:24:30.005 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-10-19 21:24:30.008 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-10-19 21:24:30.009 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-10-19 21:24:30.009 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-10-19 21:24:30.010 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-10-19 21:24:30.011 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-10-19 21:24:30.011 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-10-19 21:24:30.013 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-10-19 21:24:30.013 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-10-19 21:24:30.013 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-10-19 21:24:30.014 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-10-19 21:24:30.019 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_compendium
[INFO ] 2021-10-19 21:24:30.020 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-10-19 21:24:30.020 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-10-19 21:24:30.296 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[WARN ] 2021-10-19 21:25:04.810 [main] JdbcEnvironmentInitiator - HHH000342: Could not obtain connection to query metadata : Connections could not be acquired from the underlying database!
